,model_id,model_scale_factor
942,8330586,0.4694717559048557
943,8330592,2.5678035298746997
944,8330593,1.2812854440896833
945,8330594,0.5110023041759866
946,8330649,0.3146357153860236
947,8330675,0.001216512916771041
948,8330676,0.12369781269106371
949,8330684,6.739161644743033
950,8330685,2.932765974622905
951,8330686,0.09338644461847903
952,8330806,4.243788503001538
953,8330903,1.0077548035541175
954,8331047,0.003450609256554402
955,8331138,0.6751349097104039
956,8331170,0.44375695571716095
957,8331233,0.0016909843962614594
958,8331267,0.04129158244355616
959,8331269,1.016860615499576
960,8331270,0.010605832277434623
961,8331271,0.060184077114187454
962,8331317,0.008926311048772624
963,8331340,4.133942779768198
964,8331437,17.426510755491783
965,8331481,0.10219886248591102
966,8331500,0.8952888128105401
967,8331561,0.12207162074554251
968,8331593,3.0989550501994496
969,8331598,4.349836549926566
970,8331658,1.0151136078101557
971,8331659,4.675513330538022
972,8332009,4.016077960549957
973,8332145,18.445814985216238
974,8332149,7.1152237455798
975,8332556,0.990120887366491
976,8332737,0.22450357685949254
977,8332764,0.10101689660977135
978,8332908,3.1659432788234403
979,8332923,0.0697505429386141
980,8333017,1.7333557393172971
981,8333020,0.938886744122824
982,8333023,1.2485544528357744
983,8333025,0.3555819065956147
984,8333085,9.021472930121337
985,8333102,3.637118640354759
986,8333104,2.6089676516062235
987,8333106,1.2538313497654443
988,8333107,1.0051772190982746
989,8333109,1.8467345312550458
990,8333137,2.957791104165646
991,8333138,3.3608035166723154
992,8333139,4.54034314874509
993,8333368,0.8329502220806567
994,8333411,0.17901452114599795
995,8333412,0.08227911882646784
996,8333487,13.691270526048811
997,8333488,15.308976207872417
998,8333489,2.8418145713889187
999,8333497,3.8067145845551114
1000,8333539,0.007313277842966299
1001,8333553,0.02448213309436649
1002,8333555,0.00013120369586392953
1003,8333737,0.48006802703150403
1004,8333805,12.130155660013882
1005,8333848,0.05874142104748031
1006,8334028,17.996444362774092
1007,8334296,2.634051835778517
1008,8334297,1.3199115226289488
1009,8334342,4.952675428218399
1010,8334361,5.535338852372454
1011,8334375,0.3495940492898509
1012,8334529,16.408647260646593
1013,8334535,2.445893835614059
1014,8334684,3.9183573466074306
1015,8334795,4.367613299203862
1016,8334800,0.13550357454543455
1017,8334805,1.844006693459874
1018,8335182,1.8221151453127145
1019,8335183,5.675786681783729
1020,8335573,7.618834248520116
1021,8335688,4.626443666073279
1022,8335787,0.33098787386197753
1023,8335788,0.3701648832663511
1024,8335790,0.5949127297482364
1025,8335791,0.824468610706844
1026,8335794,0.5141473742358601
1027,8335795,0.4717770626225014
1028,8335799,0.6134515768312682
1029,8335800,0.673463343384627
1030,8335806,0.561620180310053
1031,8335807,0.82696301173915
1032,8335819,1.1741204110194592
1033,8335827,0.4334583465050869
1034,8335903,7.675503165825249
1035,8336028,7.534007058025027
1036,8336032,13.922624247455284
1037,8336101,2.8462207490289346
1038,8336150,0.5146424077860834
1039,8336336,1.8169357790425302
1040,8336337,3.790680053586872
1041,8336418,1.3191606410832377
1042,8336452,6.706439719449287
1043,8336570,2.3716166075553775
1044,8336571,4.309178327428783
1045,8336572,2.8471782632227094
1046,8336573,2.33887248110206
1047,8336580,0.9990517639553805
1048,8336581,1.8276855368710674
1049,8336656,4.497658954408064
1050,8336665,3.3192560248056684
1051,8336806,2.2229329939678046
1052,8336922,2.036490725065402
1053,8336924,0.8900470496996219
1054,8336926,0.44297460102359903
1055,8336928,1.5697864481664785
1056,8336930,0.5213646063647777
1057,8336931,0.2221506193138588
1058,8336932,0.25634215616840744
1059,8336935,0.20322175533151293
1060,8336936,0.14802068935538965
1061,8336938,0.24769612665852092
1062,8336939,0.09772858056282127
1063,8337326,1.5285515703488175
1064,8337459,1.47955092870112
1065,8337503,4.0360222955217155
1066,8337696,2.630492223066951
1067,8338128,0.052924748061738865
1068,8338356,2.221618619669097
1069,8338394,2.6833043358214863
1070,8338477,12.071169850527799
1071,8338496,2.734999440197869
1072,8338837,9.235082756110035
1073,8338838,6.701320735955709
1074,8338853,0.13384539846068225
1075,8338877,3.315494853766459
1076,8339119,0.016626616440785513
1077,8339130,3.510555685167002
1078,8339411,8.0485141704851
1079,8339487,0.9967493099033985
1080,8339488,2.008444168074607
1081,8339638,0.10561987911628921
1082,8339716,1.0
1083,8339825,0.21196487096314645
1084,8339835,3.616874573735437
1085,8339837,3.43488255532667
1086,8339839,2.8431339118562415
1087,8339945,1.1074410783112993
1088,8339955,3.0892585309935727
1089,8340106,0.22971326742046128
1090,8340511,7.91964067842524
1091,8340514,3.6157242455844396
1092,8340535,4.899945467438661
1093,8340631,6.99509396868967
1094,8340632,4.647234193794416
1095,8340653,2.11882848812862
1096,8340701,0.019513588277859564
1097,8340966,0.00017344054604378874
1098,8341005,0.0009186695409353001
1099,8341397,0.005233364259562904
1100,8341826,0.9508673043994226
1101,8341828,1.7197935112239928
1102,8341830,1.6099735362706193
1103,8341848,0.6325015364830142
1104,8341898,0.27153107516864106
1105,8342034,3.917839192804931
1106,8342130,2.769796985026096
1107,8342167,0.564276504492831
1108,8342215,3.1984926934306133
1109,8342221,7.146403042198759
1110,8342466,0.1327913083116733
1111,8342494,5.109798786100881
1112,8342495,4.003680502944059
1113,8342525,2.8435133788942473
1114,8342575,1.4058476494364847
1115,8342761,1.0
1116,8342820,0.10414061072819841
1117,8342827,6.981877229340771
1118,8343000,2.6310401483354693
1119,8343072,4.59939469405014
1120,8343097,3.4392974645662133
1121,8343140,6.937841256598673
1122,8343186,5.067474053404474
1123,8343230,0.7369659633872565
1124,8343324,0.17511942470230088
1125,8343373,0.03670324687908437
1126,8343536,14.45443555776673
1127,8343537,16.076306928406687
1128,8343601,2.626267921450721
1129,8343647,1.5742514372377627
1130,8343695,15.033129595280446
1131,8343705,13.151279479620646
1132,8343707,0.09490496291547301
1133,8343722,6.173682753661893
1134,8343743,11.010826379340282
1135,8343744,10.357768269169336
1136,8343787,1.0345162804857675
1137,8343842,4.369554587957333
1138,8343958,0.07741472217253778
1139,8344111,0.20102932190348435
1140,8344159,4.869834726643895
1141,8344162,0.1290884098990304
1142,8344164,10.338147531540526
1143,8344182,1.0456590507847436
1144,8344304,4.863255118149928
1145,8344345,0.314144881909155
1146,8344458,2.928860839874712
1147,8344485,5.428505981609571
1148,8344574,2.0279540635042483
1149,8344618,0.061150232982442494
1150,8344619,0.7392276988694032
1151,8344711,0.2939849216636812
1152,8344712,0.14357648633138825
1153,8344808,0.6447220953906342
1154,8344816,10.1422427303991
1155,8344896,0.0021045657894652467
1156,8344974,3.3217443116136334
1157,8344978,3.363137965388994
1158,8345059,0.7845771144278607
1159,8345131,2.6718927868944657
1160,8345287,0.10860937699676222
1161,8345362,0.37977942148649
1162,8345888,0.4277831560821279
1163,8345890,3.5720680289121147
1164,8345891,2.313701614672395
1165,8346120,0.7240294828275595
1166,8346204,0.5944877729921061
1167,8346321,1.0451863474378258
1168,8346510,6.2094372130660265
1169,8346514,9.037438539608766
1170,8346545,2.045956493227862
1171,8346640,13.94634482666786
1172,8346691,0.057895812537609254
1173,8347085,0.029853233177954627
1174,8347117,0.10495167681695253
1175,8347722,0.4356962344788061
1176,8347724,3.070047777469148
1177,8347880,0.31441203827735276
1178,8347921,0.6773827898215412
1179,8347922,0.8480555491183266
1180,8348571,24.289400648189645
1181,8349492,0.09612790220879354
1182,8349734,3.435470598446089
1183,8349754,0.37516613022888756
1184,8349817,1.2850441294717379
1185,8349861,2.677312630551266
1186,8349862,3.406203512000613
1187,8349868,1.0827370289183713
1188,8349928,2.4702197531085535
1189,8349941,3.5817770261006525
1190,8350035,3.454383045873317
1191,8350070,1.9618968505473104
1192,8350117,1.9698570060638554
1193,8350121,1.3935133263256962
1194,8350528,0.02309620484272829
1195,8350529,0.015348894058975047
1196,8350553,0.015061430727847491
1197,8350779,0.16509972966761466
1198,8350912,0.05982855316438016
1199,8351086,0.012746351930374177
1200,8351099,0.1554054054054054
1201,8351158,6.160457409943662
1202,8351296,0.49975124378109453
1203,8351403,0.2772338896983301
1204,8351521,0.12000971882595873
1205,8351658,37.059076325295784
1206,8351659,35.9973892945102
1207,8351662,0.04595338619002087
1208,8351755,7.312629588319745
1209,8351800,5.967200353709426
1210,8351910,0.12918607938401133
1211,8351913,0.08353724227756724
1212,8351915,0.04323405921336514
1213,8351961,6.870864851260817
1214,8351963,8.700409275184283
1215,8351989,0.3320048837643287
1216,8351996,0.09662670726342999
1217,8352053,0.08471409277767641
1218,8352089,0.445324601061741
1219,8352091,1.2408955178249772
1220,8352100,1.357167322829623
1221,8352108,1.4735815018072411
1222,8352115,5.5539760327502
1223,8352140,1.0072714498705928
1224,8352142,3.58069178942464
1225,8352218,0.0005698020247756983
1226,8352289,0.5160014483490842
1227,8352339,0.1690965407583972
1228,8352340,0.046804586692747445
1229,8352411,3.4404386844879835
1230,8352413,1.20348659535882
1231,8352447,1.50047716375411
1232,8352452,12.003351177352672
1233,8352490,0.9237450486313004
1234,8352517,0.6032209858633814
1235,8352547,0.15386965657342996
1236,8352549,0.5609172159656086
1237,8352551,0.5830160958939673
1238,8352585,3.9984881302689703
1239,8352586,12.02620901078059
1240,8352604,3.472171508400817
1241,8352817,0.9974425752574777
1242,8352823,11.261095637529072
1243,8352835,2.5427900046991248
1244,8352836,0.6017343698479564
1245,8352892,0.33582550599130717
1246,8352893,0.5028157476217621
1247,8352946,7.0776945664944755
1248,8353087,2.9363042979865406
1249,8353336,4.048323041243818
1250,8353361,0.7429660684959845
1251,8353392,3.0508495627659418
1252,8353444,1.5745051731893838
1253,8353481,5.713419272627475
1254,8353482,6.115840470555466
1255,8353524,0.792320277964791
1256,8353649,1.6432947522113228
1257,8353650,1.5850800485682242
1258,8353670,5.4115015932839166
1259,8353671,3.7989229913482294
1260,8353672,2.146406821952961
1261,8353799,4.222760482987594
1262,8353800,1.7792066752309066
1263,8353801,0.8214788831750506
1264,8353818,0.5139180649177573
1265,8353819,0.2737004526869849
1266,8353887,4.18657407680989
1267,8353894,7.067284819642308
1268,8353895,0.5361288400557432
1269,8354032,0.7217105629790066
1270,8354074,5.38202963485414
1271,8354138,1.9553199792812155
1272,8354141,0.5426685922586633
1273,8354162,6.596894853397973
1274,8354165,10.308997972101505
1275,8354186,6.275764911995504
1276,8354234,10.116678619554488
1277,8354240,1.124608593979228
1278,8354266,14.876680932815908
1279,8354268,19.218948840507625
1280,8354277,2.082725552979799
1281,8354432,6.932563847963728
1282,8354434,6.273824351269013
1283,8354447,9.796888975198131
1284,8354448,15.31384052615938
1285,8354453,1.1615858301559197
1286,8354457,1.1331151613672457
1287,8354600,0.21494865486245487
1288,8354719,2.046288327328122
1289,8354721,3.9755728500787924
1290,8354731,0.8677684388422221
1291,8354732,0.3612820435719636
1292,8354814,0.5341527440489653
1293,8354815,0.6059299093024172
1294,8354816,0.33679421727331554
1295,8354818,0.1573377085238846
1296,8354819,0.08520145209957343
1297,8354837,3.1150500790962674
1298,8355026,0.32365425800976083
1299,8355037,4.181950935110878
1300,8355047,3.649748877173623
1301,8355078,0.11096146523304755
1302,8355079,0.32302906427524414
1303,8355083,6.623731355998209
1304,8355141,0.8807506399243378
1305,8355224,17.1685521638885
1306,8355261,1.2421210958040039
1307,8355274,2.0157958426412335
1308,8355308,4.747363282559637
1309,8355309,3.9870597825422713
1310,8355311,0.7234610305352243
1311,8355318,0.9286417914708884
1312,8355467,1.4339927468777756
1313,8355487,0.2974715914726883
1314,8355657,1.7412642968577723
1315,8355661,0.24211103935052994
1316,8355664,8.815915809576458
1317,8355676,0.08861967457022217
1318,8355691,2.8176958208231357
1319,8355719,0.2805970644250711
1320,8355749,2.2911922639944104
1321,8355750,1.8738195782233809
1322,8355784,2.4305033272277963
1323,8355804,0.22787449869162477
1324,8355855,0.872432187677914
1325,8355862,4.567797100148447
1326,8355863,4.266262310971522
1327,8355892,0.9600423431117594
1328,8355907,0.64908593669452
1329,8356060,1.3633162784013644
1330,8356065,10.17825087701944
1331,8356066,2.4467858562085056
1332,8356086,0.575469199180599
1333,8356172,0.24059679254411181
1334,8356191,2.626208671951375
1335,8356221,0.9626708376587761
1336,8356238,0.4743584819043075
1337,8356379,1.034863862937472
1338,8356390,0.277165795970807
1339,8356420,0.14763852755404075
1340,8356432,1.9142559157010302
1341,8356456,0.4239412843330658
1342,8356464,0.47660877148865305
1343,8356470,1.6990943988671963
1344,8356474,0.3751445129665122
1345,8356534,0.6457684829527525
1346,8356536,0.5693312186588216
1347,8356612,0.23134463536567926
1348,8356632,1.1179208420777123
1349,8356656,4.651000320262601
1350,8356657,3.1849966382387582
1351,8356658,2.939938046966611
1352,8356709,0.8021565940734006
1353,8356716,0.7328489623499628
1354,8356724,0.16710737365277817
1355,8356789,4.449737605892564
1356,8356790,2.3611684344341004
1357,8356791,3.068984556607155
1358,8356792,2.8941869643547142
1359,8356793,2.2722302748884267
1360,8356799,2.0991355905107354
1361,8356806,6.222264122860788
1362,8356808,0.00505796394915597
1363,8356971,4.857227267566414
1364,8356973,1.536625316828018
1365,8357103,3.4261498749463644
1366,8357148,4.243912519015062
1367,8357185,1.0675863572826345
1368,8357254,10.87778671897543
1369,8357297,1.9591769135994888
1370,8357324,3.149942444203476
1371,8357330,4.4529810100804
1372,8357334,16.98434675902874
1373,8357355,17.697328455296184
1374,8357531,0.40158276939087933
1375,8357544,0.06715037431966481
1376,8357545,0.03628638624232621
1377,8357598,0.525698820045263
1378,8357657,5.302704240321549
1379,8357667,3.4730249509523277
1380,8357695,0.5968219930721204
1381,8357734,0.9356711571743057
1382,8357735,0.6754740240720511
1383,8357753,6.523640800494102
1384,8357785,1.592438419455954
1385,8357786,1.2250365924411426
1386,8357822,1.0688164054124265
1387,8357823,3.2741312640691684
1388,8357824,4.402838395698385
1389,8357825,6.47738209774758
1390,8357828,3.3812442701379903
1391,8357959,0.01097560975609756
1392,8357970,5.055931874127524
1393,8358098,2.7636079715520085
1394,8358099,2.0286164702012046
1395,8358133,12.249941831412677
1396,8358134,4.679260763871918
1397,8358136,2.873628776055119
1398,8358151,1.1238435616568734
1399,8358159,0.6278033596772281
1400,8358183,2.235765786653247
1401,8358212,1.288667782624394
1402,8358251,0.2929432057139211
1403,8358277,1.0699379297724791
1404,8358327,1.1724205889644914
1405,8358349,3.0986789871162013
1406,8358391,1.4928587899542443
1407,8358394,2.855124662078429
1408,8358395,0.5663831440964043
1409,8358397,1.7267657338987334
1410,8358405,4.005350579434835
1411,8358407,3.4731573369898725
1412,8358517,4.345050705392762
1413,8358549,0.328126224816007
1414,8358551,1.5577414890821804
1415,8358615,4.034419770085544
1416,8358635,0.3338179610963077
1417,8358642,1.419773572199954
1418,8358728,5.3740254769442055
1419,8358762,0.07639928475285224
1420,8358767,0.536513954410088
1421,8358848,0.9581475607741433
1422,8358904,1.3719145257029177
1423,8358968,2.2887566589051174
1424,8358970,0.6820626946526218
1425,8358971,0.5286513055120027
1426,8358972,0.5589451075728753
1427,8358973,0.49100037253809187
1428,8358985,3.723212878162902
1429,8358993,0.4200934927405878
1430,8359000,0.5087346506188425
1431,8359021,1.2339141288656046
